sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_49_sample_57,no
1,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_34_sample_0,yes
2,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_11_sample_92,yes
3,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_46_sample_33,yes
4,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_11_sample_34,yes
5,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_27_sample_89,yes
6,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_10_sample_7,no
7,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_28_sample_10,yes
8,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_11_sample_52,no
9,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_41_sample_29,yes
10,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_15_sample_11,no
11,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_43_sample_34,yes
12,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_47_sample_87,no
13,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_5_sample_44,yes
14,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_7_sample_89,no
15,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_21_sample_57,no
16,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_28_sample_88,no
17,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_11_sample_60,no
18,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_21_sample_85,no
19,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_8_sample_89,yes
20,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_19_sample_99,yes
21,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_19_sample_26,yes
22,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_4_sample_23,no
23,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_17_sample_56,yes
24,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_31_sample_47,no
25,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_31_sample_18,yes
26,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_45_sample_99,no
27,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_24_sample_17,no
28,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_8_sample_74,no
29,base,./home/kalpit/pfind-new/vids/133/curv_baseline_imgs_20_sample_14,yes
0,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_32_sample_19,yes
1,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_35_sample_43,no
2,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_26_sample_45,yes
3,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_15_sample_71,no
4,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_30_sample_56,yes
5,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_31_sample_80,no
6,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_44_sample_45,no
7,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_35_sample_6,no
8,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_47_sample_50,yes
9,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_9_sample_66,yes
10,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_19_sample_85,yes
11,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_15_sample_36,yes
12,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_39_sample_3,no
13,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_17_sample_44,no
14,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_6_sample_22,no
15,lev1,./home/kalpit/pfind-new/vids/133/curv_contour_length_9_imgs_47_sample_28,no
