sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_50_sample_80,yes
1,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_15_sample_46,no
2,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_11_sample_14,no
3,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_39_sample_34,yes
4,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_5_sample_17,yes
5,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_20_sample_80,no
6,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_45_sample_50,yes
7,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_9_sample_80,yes
8,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_18_sample_31,no
9,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_32_sample_15,no
10,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_46_sample_2,yes
11,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_5_sample_44,no
12,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_50_sample_58,yes
13,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_6_sample_1,yes
14,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_44_sample_51,no
15,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_14_sample_51,yes
16,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_28_sample_31,yes
17,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_10_sample_20,no
18,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_45_sample_15,no
19,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_21_sample_78,yes
20,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_10_sample_60,no
21,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_17_sample_56,yes
22,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_14_sample_62,no
23,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_49_sample_88,no
24,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_32_sample_6,no
25,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_37_sample_34,yes
26,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_41_sample_64,yes
27,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_20_sample_43,no
28,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_9_sample_91,yes
29,base,./home/kalpit/pfind-new/vids/39/curv_contour_length_9_imgs_24_sample_67,no
0,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_22_sample_67,yes
1,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_41_sample_10,yes
2,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_1_sample_64,yes
3,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_5_sample_8,yes
4,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_21_sample_10,no
5,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_34_sample_83,no
6,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_19_sample_6,no
7,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_24_sample_84,no
8,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_14_sample_26,no
9,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_42_sample_62,yes
10,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_36_sample_80,yes
11,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_34_sample_19,no
12,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_35_sample_23,yes
13,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_3_sample_19,yes
14,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_35_sample_26,no
15,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_14_sample_10,no
16,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_33_sample_8,no
17,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_50_sample_8,yes
18,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_23_sample_50,yes
19,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_35_sample_87,yes
20,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_31_sample_46,yes
21,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_29_sample_36,no
22,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_45_sample_19,no
23,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_14_sample_27,no
24,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_14_sample_72,yes
25,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_29_sample_29,yes
26,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_8_sample_75,no
27,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_32_sample_42,yes
28,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_29_sample_26,no
29,lev1,./home/kalpit/pfind-new/vids/39/curv_baseline_imgs_43_sample_33,no
0,lev2,./home/kalpit/pfind-new/vids/39/curv_contour_length_14_imgs_22_sample_6,no
1,lev2,./home/kalpit/pfind-new/vids/39/curv_contour_length_14_imgs_25_sample_37,no
2,lev2,./home/kalpit/pfind-new/vids/39/curv_contour_length_14_imgs_20_sample_34,yes
3,lev2,./home/kalpit/pfind-new/vids/39/curv_contour_length_14_imgs_32_sample_99,yes
4,lev2,./home/kalpit/pfind-new/vids/39/curv_contour_length_14_imgs_27_sample_63,yes
5,lev2,./home/kalpit/pfind-new/vids/39/curv_contour_length_14_imgs_50_sample_18,no
6,lev2,./home/kalpit/pfind-new/vids/39/curv_contour_length_14_imgs_16_sample_18,no
7,lev2,./home/kalpit/pfind-new/vids/39/curv_contour_length_14_imgs_41_sample_25,no
8,lev2,./home/kalpit/pfind-new/vids/39/curv_contour_length_14_imgs_48_sample_30,no
9,lev2,./home/kalpit/pfind-new/vids/39/curv_contour_length_14_imgs_24_sample_97,no
10,lev2,./home/kalpit/pfind-new/vids/39/curv_contour_length_14_imgs_48_sample_21,no
11,lev2,./home/kalpit/pfind-new/vids/39/curv_contour_length_14_imgs_32_sample_34,no
12,lev2,./home/kalpit/pfind-new/vids/39/curv_contour_length_14_imgs_47_sample_56,no
13,lev2,./home/kalpit/pfind-new/vids/39/curv_contour_length_14_imgs_3_sample_47,yes
