sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_23_sample_2,no
1,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_15_sample_74,no
2,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_23_sample_94,no
3,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_3_sample_41,yes
4,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_46_sample_18,yes
5,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_45_sample_13,yes
6,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_37_sample_76,no
7,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_50_sample_46,yes
8,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_44_sample_88,no
9,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_42_sample_55,no
10,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_10_sample_25,yes
11,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_27_sample_51,yes
12,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_30_sample_78,no
13,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_6_sample_79,yes
14,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_7_sample_7,yes
15,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_30_sample_11,yes
16,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_15_sample_14,yes
17,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_13_sample_21,yes
18,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_6_sample_81,no
19,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_29_sample_32,no
20,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_18_sample_33,yes
21,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_20_sample_69,no
22,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_50_sample_97,yes
23,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_4_sample_41,yes
24,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_9_sample_62,no
25,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_27_sample_95,no
26,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_39_sample_98,no
27,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_20_sample_78,yes
28,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_1_sample_46,no
29,base,./home/kalpit/pfind-new/vids/32/curv_baseline_imgs_4_sample_88,no
0,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_29_sample_54,yes
1,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_33_sample_52,yes
2,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_37_sample_47,no
3,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_40_sample_3,no
4,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_24_sample_39,no
5,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_33_sample_91,no
6,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_7_sample_67,yes
7,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_47_sample_13,no
8,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_14_sample_56,no
9,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_18_sample_49,yes
10,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_24_sample_76,no
11,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_22_sample_72,yes
12,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_35_sample_99,yes
13,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_44_sample_65,yes
14,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_5_sample_86,yes
15,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_6_sample_32,no
16,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_50_sample_60,yes
17,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_38_sample_69,yes
18,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_43_sample_33,no
19,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_41_sample_70,no
20,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_35_sample_79,yes
21,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_31_sample_99,no
22,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_45_sample_26,no
23,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_48_sample_5,no
24,lev1,./home/kalpit/pfind-new/vids/32/curv_contour_length_14_imgs_12_sample_40,no
