sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_20_sample_9,no
1,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_8_sample_80,yes
2,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_6_sample_63,yes
3,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_43_sample_76,no
4,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_17_sample_53,no
5,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_35_sample_42,yes
6,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_25_sample_43,yes
7,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_7_sample_22,no
8,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_45_sample_95,no
9,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_15_sample_26,yes
10,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_11_sample_47,yes
11,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_47_sample_60,no
12,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_35_sample_16,yes
13,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_24_sample_32,no
14,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_27_sample_68,yes
15,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_14_sample_53,yes
16,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_31_sample_94,no
17,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_36_sample_70,yes
18,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_40_sample_80,yes
19,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_39_sample_20,no
20,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_36_sample_55,no
21,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_17_sample_30,no
22,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_49_sample_81,no
23,base,./home/kalpit/pfind-new/vids/159/curv_contour_length_9_imgs_5_sample_76,yes
